B9,MSR2,B8A,OSAVI,LAI
-0.21162708448747777,-0.4318110201474091,-0.38457854166055694,-0.46799043723181993,-0.09811432110732188
-0.3195472513059542,-0.6255914217795648,-0.4695274814687079,-0.7089003627844853,-0.11753494488661875
0.0883543961604906,-0.6241398449360512,-0.3175995698887456,-0.7071172045885401,-0.13299770104354014
-0.5792873138182195,-0.29799446867897667,-0.7439779023873493,-0.30427229836689185,-0.0501667951292335
0.13042496966599834,-0.46606556289014095,-0.22448246279134942,-0.510234398402856,-0.08887870060866465
-0.10370691766900135,0.1307369310583144,-0.3470049721300286,0.20608179952381328,-0.09560484635298838
0.26944077777115444,-0.2866168447156687,0.0025925878496694025,-0.2904212171151512,-0.0967605804151832
-0.08175705323134512,-0.7880640322947069,-0.18200799288727396,-0.9144747142484173,-0.020813295716696878
-0.12748593747646225,-0.4550772080252286,-0.1346326226096513,-0.496664341278066,-0.08265621411269297
-0.05797803342388422,0.14048731957641084,-0.15260259064599094,0.21740613989720586,-0.10536868321364512
-0.054319722684274846,-0.48471747194016607,-0.4417557126852739,-0.533348547296702,-0.12651796090071787
-0.04700310120505611,-0.49501486263182315,-0.3225004702622928,-0.5460788357541758,-0.09966511475508799
0.07006284246244374,-0.20870101296708585,0.03689889046449958,-0.19612787692804687,-0.09957678067153086
-0.05249056731447016,-0.19744904061229693,-0.19017616017651923,-0.1826138645897126,-0.07852954613631358
-0.0726112763823217,-0.4219042618426853,-0.21304702858640603,-0.4557695636740241,-0.09944648491805186
-0.18601890931021217,-0.3922087634330315,-0.24898696465908526,-0.41925729337607687,-0.03888792740767588
0.43955222716299014,0.2393763889329777,0.5220880274456693,0.332177467991469,-0.05315203415816416
-0.1969938415290403,0.22873768716430024,-0.17057255868233057,0.3197558037672373,-0.055135795945578714
0.009700715258889131,-0.243865389569065,-0.18690889326082114,-0.2386080498351486,-0.09995336281722178
-0.17870228783099343,-0.8856912678592906,-0.42868664502248144,-1.0396206859466615,-0.08570868718093028
0.29139064220881067,-0.5396443969334074,-0.039881882054406056,-0.6014721520694732,-0.06567008244460215
0.32614459423509967,-0.6036469663447976,-0.10849448728406642,-0.6814138473177056,-0.027170965547019144
0.19261625223935763,-0.7790270428548232,-0.26695693269542486,-0.9029750832767591,-0.03452927815383067
-0.06163634416349359,-0.4859127444638615,-0.08235635195848152,-0.5347615288060945,-0.10007304894393076
0.10664594985853744,-0.5985540007443365,0.023829822801707135,-0.6749955945432284,-0.11314971196120371
-0.7951276474551723,-0.2077513324973138,-1.0576355262943682,-0.19525281706214095,-0.07927090870802989
-0.10736522840861072,-0.8173421599760425,-0.3437377052143305,-0.9519029066190775,-0.08707923638289561
0.24017429185427946,-0.5506067191113749,-0.12156355494685887,-0.615192935748952,-0.02899236428206553
-0.09821945155958729,-0.4235609235766981,-0.2881941676474626,-0.4577764199519976,-0.027421901101523538
-0.08175705323134512,-0.23149633988330365,-0.3600740397928211,-0.22365820152847882,-0.03818876492446055
0.015188181368303187,-0.2820057184317915,-0.14770169027244376,-0.28480438763464105,-0.12229401814406504
-0.15675242339333723,-0.3999506250255951,-0.26368966577972675,-0.4287947968753175,-0.08927376019423594
-0.332351338894587,-0.7675034520188336,-0.619821759590821,-0.8883001770145942,-0.03417427288954844
-0.09456114081997792,-0.7819669961020908,-0.4090830435282928,-0.9067117850515349,-0.03764254795973887
-0.12565678210665757,-0.05097722520056782,-0.3649749401663683,-0.007600840302946368,-0.11529500233595957
-0.06346549953329828,-0.2813196168319144,-0.1052272203683683,-0.28394503615265326,-0.06537718522017588
-0.09821945155958729,-0.6052017544063593,-0.18364162634512302,-0.6833224068682479,-0.11274797665541758
0.260295000922131,-0.45473940152946407,0.09080879457351844,-0.49621437222488246,-0.07071788060134043
-0.06346549953329828,-0.6340846269852956,-0.23591789699629281,-0.7195645350661146,-0.03687150227492442
-0.21345623985728246,-0.018671357227634723,-0.31923320334659466,0.03058807627050708,-0.054502794618064065
-0.019565770657985832,-0.27273219018072686,-0.32740137063583996,-0.27359462686769564,-0.08921487080519785
-0.1604107341329466,-0.1902201313031987,-0.27512509998467016,-0.17395373753083312,-0.07333821999495616
0.14688736799424051,-0.3468783840631344,-0.4482902465166701,-0.3639401768183803,-0.07337410199111094
0.4194315180951386,-0.06079783791729306,0.2411030726956316,-0.01923233984156869,-0.03156990754073252
-0.13663171432548568,-0.4925461137840366,-0.4254193781067833,-0.5429934420626288,-0.0784260724729835
-0.5207543419844696,-0.25155243578852965,-1.0151610563902926,-0.24814601519362414,-0.013221928948813577
-0.021394926027790515,-0.11887649443472113,-0.22774972970704752,-0.08840173806900498,-0.1217002366728126
-0.09456114081997792,-0.7155582610794797,-0.43195391193817956,-0.8223444937335309,-0.06490201699202647
0.4212606734649433,-0.279650723974646,0.4175354861433297,-0.2819124139633815,-0.017222354287558694
-0.1219984713670482,-0.5813114666011576,-0.21958156241780225,-0.6534219432096772,-0.047660539025717874
-0.3067431637173214,-0.21657682539519388,-0.7194734005196135,-0.20581510763949193,-0.13507194268172373
0.2090786505675998,-0.1315485971487182,0.03526525700665053,-0.10360304025815827,-0.059506127709799905
-0.16589820024236063,-0.44047938015019783,-0.2865605341896136,-0.4786715378503832,-0.13481659638350596
-0.46953799162993837,0.5192583130376994,-0.09215815270557585,0.6500140735469958,-0.10369927632277598
-0.41832164127540716,0.5715282504575612,0.8112411494849523,0.7089051886681954,-0.055569360131674905
0.020675647477717243,-0.6828211735918246,0.01566165551246185,-0.7808869917946633,-0.08228881108229746
0.011529870628693817,-0.3165786081390929,-0.12319718840470793,-0.32682523306656264,-0.12601597058241953
-0.12565678210665757,-0.5148421181221235,-0.39274670894980224,-0.570685076976335,-0.11192352520888438
-0.29942654223810267,-0.6078063587361332,-0.38457854166055694,-0.6866465416698696,-0.06094069230025401
-0.7823235598665396,-0.5896796629488134,-1.2634733419833493,-0.6641706113957438,-0.028332660073691507
-0.2701600563212277,-0.4227091108004153,-0.7162061336039154,-0.4569258666495521,-0.04550356614058604
0.060917065613420314,-0.24293786010195634,-0.007209212897424935,-0.23743781099996117,-0.07313914048140635
0.060917065613420314,-0.14416167722109202,-0.22284882933350036,-0.11863794951878108,-0.044404337281638284
-0.6176995765841179,0.2307198714874894,-0.06928728429568907,0.3220057307449615,-0.023328730935507913
-0.05797803342388422,-0.539840687088631,-0.19997796092361358,-0.6017068156338259,-0.0529361461347877
-0.10370691766900135,-0.469835953812521,-0.21794792895995319,-0.5148977039138178,-0.11489469754164805
0.11396257133775618,-0.2841309644516474,-0.19017616017651923,-0.28744836339030616,-0.11303407895033946
-0.26284343484200895,-0.05650935032870227,-0.8158577745327078,-0.014382480079492676,-0.09414465176528086
-0.26833090095142303,-0.49369375131449356,-0.25388786503263244,-0.544377441278624,-0.07911903607314219
-0.12016931599724351,-0.5573980428002224,-0.46299294763731164,-0.6236000150355674,-0.11278826939528575
-0.15492326802353254,-0.4721531551413135,-0.4172512108175381,-0.5177383857005347,-0.02039534794753184
0.22737020426564666,-0.4244210064054017,0.07937336036857505,-0.4588520680806055,-0.0319632981962501
0.13774159114521708,-0.08177208663447716,-0.19671069400791547,-0.04418810343041979,-0.02934331643050303
-0.12382762673685288,-0.484382300334422,-0.24408606428553808,-0.5328646860637544,-0.10035772072737803
-0.12565678210665757,-0.6875702807973628,-0.5136355848306323,-0.7870286909127683,-0.0497477744764625
-0.9963347381336877,0.6824395443618438,-0.39274670894980224,0.8315576618937667,-0.022470424050742288
-0.3213764066757589,-0.331202272083921,-0.5512091543611607,-0.34467724054528553,-0.07459146725600352
-0.233576948925134,-0.583438135081632,-0.4613593141794626,-0.6561106535742115,-0.09875161396926035
0.011529870628693817,-0.540504965065065,-0.06928728429568907,-0.602531217678265,-0.09301645504897227
0.10481679448873275,-0.1950404294512909,0.04996795812729203,-0.17969757570667075,-0.09502370106642832
0.2676116224013497,-0.47070871678842935,0.20189586970725426,-0.5159353346027711,-0.018804976815634866
-0.6469660625009929,-0.5072608475084729,-0.9792211203176134,-0.561398416530334,-0.06009025322859873
0.12310834818677961,-0.9159978375558193,-0.21958156241780225,-1.0786281172427494,-0.0799751971906959
0.02982142432674067,-0.3227415858990576,-0.1689389252244815,-0.33433739437945525,-0.06547338711684336
0.07737946394166248,1.0071337871141373,0.718124042387556,1.1841393432878597,-0.050659248704367776
0.07737946394166248,-0.46347860994009704,-0.11502902111546265,-0.5070305140687005,-0.07858414399092783
0.4377230717931854,-0.08705214961033529,0.44530725492676365,-0.05041212295811848,-0.07453448521559825
-0.050661411944665474,0.17456341712520973,0.04670069121159392,0.25705390525953575,-0.13055653321211924
0.161520610952678,0.02231557583428679,0.04670069121159392,0.07909203199087309,-0.04217738854354014
0.09018355153029528,-0.4969865278102519,-0.14443442335674567,-0.5484976681926998,-0.057774374360495706
0.14688736799424051,-0.3010907679907046,-0.09869268653697208,-0.30803237498088604,-0.057209799165183206
-0.5463625171617351,0.04469267556304257,-0.4221521111910852,0.10535755994635838,-0.09297079789107432
-0.4549047486715009,-0.2630160149152402,-0.7521460696765946,-0.26186193133516156,-0.13252920853560557
-0.4402715057130634,-0.7135908666724523,-0.7619478704236889,-0.8198812552590349,-0.10841901051467051
-0.06346549953329828,-0.4680346005292266,-0.20161159438146262,-0.5126056168958064,-0.12068660008376231
0.2237118935260373,0.5798817243853102,0.5972351665067259,0.7180390625233843,-0.05377883660262217
0.26578246703154507,-0.5076979912795926,-0.05948548354859474,-0.5618231243638317,-0.032091925019675394
-0.48417123458837585,1.1458419731507692,0.5220880274456693,1.3313146628382289,-0.07548219906752696
-0.21711455059689183,-0.3598802050088414,-0.34210407175648144,-0.3796591919925609,-0.09705157029097666
0.21273696130720918,-0.42629886254375604,-0.3519058725035758,-0.46129669791209726,-0.06284446465437998
0.035308890436154726,-0.31181752220334696,0.02546345625955619,-0.3210177334789681,-0.06721312748854746
0.12859581429619366,-0.2693483382826917,0.2868448095154052,-0.2693556860897773,-0.07200009571974864
0.002384093779670391,-0.31061938007602796,-0.05785185009074568,-0.3196146631019963,-0.0452912543958961
-0.7256197434025943,-0.8696409165355466,-1.0641700601257644,-1.019049666268869,-0.06945759999220957
-0.20613961837806372,-0.28859819797654007,-0.3339359044672362,-0.2929230431678535,-0.07078356491988291
-0.2756475224306417,-0.5887770089749199,-0.42378574464893426,-0.6627821640986782,-0.09902376877730479
-0.9341434555603284,0.7601401906983036,-0.5561100547347079,0.9168908240996536,-0.08201403366988291
0.13042496966599834,-0.16483980731937528,-0.010476479813123047,-0.14339845928566167,-0.03110737549727549
-0.35247204796243853,-0.5139828494544728,-0.5953172577230852,-0.569564206080503,-0.03533560978835215
-0.24638103651376678,-0.5650923433192526,-0.7619478704236889,-0.6333482525340495,-0.016843626374655862
-1.0201137579411486,0.5812002324937097,-0.5446746205297645,0.7192889432126696,-0.05900521027510752
0.19993287371857638,-0.30101913673060027,-0.2212151958756513,-0.30793436336475394,-0.10897059189742198
-0.03419901361642331,-0.6805707759245212,-0.25388786503263244,-0.7781317088729953,-0.0908849929518043
-0.2591851241023996,0.5028725076199266,0.861883786678273,0.6320084998908809,-0.10169417607253184
-0.2555268133627902,-0.5805901287094282,-0.299629601852406,-0.6525670909233209,-0.10594219910567393
-0.2957682314984933,-0.5560457004613414,-0.5087346844570853,-0.6219680858412143,-0.019771883363181253
-0.13663171432548568,-0.1299328254371297,-0.11502902111546265,-0.10158733014182558,-0.13129265057509532
-0.15309411265372785,-0.26686861847288823,-0.3388368048407834,-0.26642933850537126,-0.03757960545485606
-0.33783880500400104,0.031595187675782566,-0.05295094971719851,0.0900119524672933,-0.03364307629531016
-0.008590838439157719,-0.5804258065500183,-0.14443442335674567,-0.6523265617564152,-0.01288659321730723
0.10664594985853744,-0.32192711833001697,-0.22448246279134942,-0.333362383292097,-0.07433969723647227
-0.29942654223810267,0.012053274959531061,-0.3992812427811984,0.06687624836604121,-0.016141006822043558
0.06457537635302968,-0.31583115475148366,-0.08562361887417963,-0.32593607405892283,-0.13041360127394785
0.2859031760993966,0.29352608760260407,0.4992171590357825,0.39429098416061314,-0.12983352887099375
-0.38356768924911816,-0.4894599568108144,-0.6083863253858777,-0.5391807293393366,-0.09813410984938731
-0.3707636016604854,-0.3120131595305723,-0.21468066204425507,-0.3212973120551139,-0.1004301999754249
-0.791469336715563,0.05501131496022794,-0.7292752012667078,0.11743439789373059,-0.13239354836409678
-0.021394926027790515,-0.26338352470391896,-0.23428426353844375,-0.2622212004624931,-0.015320727700644632
-0.6890366360065006,-0.5277077529686485,-0.822392308364104,-0.5867311968784064,-0.050849745149069925
0.15237483410365457,-0.3557228445428013,0.15288686597178258,-0.3745688582964065,-0.04070503460829844
0.15420398947345926,0.20451353692465593,0.03853252392234864,0.2917014171476854,-0.020264932984763284
-0.03419901361642331,-0.48656860725091455,-0.1280980887782551,-0.5355758945403977,-0.11130232560103526
-0.33783880500400104,-0.42870152695989266,-0.6345244607114625,-0.4641731118037608,-0.02513940083449473
0.07189199783224842,-0.7489715044663731,-0.14933532373029282,-0.8646843128792437,-0.0967910979933082
-0.4914878560675946,-0.6433713454482273,-0.7456115358451983,-0.7312609809702996,-0.09413010823195567
-0.19882299689884497,-0.4310491834291389,-0.3339359044672362,-0.4670035919666972,-0.13286669003432383
0.19261625223935763,0.5445906874756412,0.8177756833163484,0.6786998855419497,-0.11617226349776377
-0.4622213701507196,-0.6955112828215225,-0.6900679982783304,-0.7969862837877542,-0.12743885266249766
0.3316320603445137,0.1210086895556565,0.3342201797930278,0.1947867196278432,-0.12874407517378916
-0.6853783252668912,-0.5385101189879955,-0.7260079343510096,-0.6000776555791125,-0.028735468263083597
-0.45856305941111025,-0.6188485336707777,-0.44012207922742486,-0.700479934867468,-0.09577233540480723
0.23102851500525604,-0.07057737186858,-0.007209212897424935,-0.030874572252499982,-0.10915035950606455
-0.5134377205052508,-0.2044356156205999,0.3799619166128014,-0.19083707016857104,-0.12864787327712168
0.1871287861299436,-0.48223638168499855,-0.1280980887782551,-0.5302251618058257,-0.04118914353316416
0.32980290497470904,0.3437846278801078,0.9762381287277069,0.4518714263074361,-0.09372753846114268
-0.050661411944665474,-0.5126654767453267,-0.41398394390183996,-0.5679604559260965,-0.017199942941123147
-0.2555268133627902,-0.703805794199509,-0.28002600035821734,-0.807458786776455,-0.08019883381789317
-0.0726112763823217,-0.5507722313585345,-0.270224199611123,-0.6153020586549527,-0.11877543675368418
-0.29942654223810267,-0.5794126682286951,-0.6802661975312361,-0.6511050498488941,-0.026982376450949808
0.04079635654556878,-0.36638738540328175,-0.16403802485093433,-0.38764028895496655,-0.0891299937910377
0.3919941875480683,0.0981792580320952,0.598868799964575,0.16819693831960242,-0.08061785447066416
-0.20431046300825903,-0.3324708140921139,-0.329035004093689,-0.3461803328865754,-0.01152856099074473
-0.11834016062743882,-0.31374326066960956,-0.4041821431547456,-0.32337733129286,-0.11334879147475352
-0.22991863818552463,-0.5645209646157077,-0.3911130754919532,-0.6324529194120847,-0.1307024453825294
0.1981037183487717,-0.5683941878438693,0.24763760652702785,-0.637297992689785,-0.08357019173567881
0.08286693005107654,-0.13053965002746312,-0.11992992148900981,-0.10232854256269892,-0.030687281960898538
0.031650579696545354,-0.3967284085225496,-0.22284882933350036,-0.424834640558421,-0.12206489788954844
-0.18418975394040749,-0.4376638118374269,-0.14606805681459473,-0.4751463790438239,-0.05680639492934336
0.06457537635302968,0.2535741765422469,-0.1019599534526702,0.3484293855777573,-0.09638018357222666
0.32614459423509967,-0.1571866817181186,-0.08889088578987775,-0.13426700423083576,-0.028869936341696878
0.17798300928092017,-0.43839229804991536,0.010760755138914684,-0.47604288364528907,-0.07975060688918223
0.10664594985853744,-0.3655159188168221,-0.09869268653697208,-0.38657152849957394,-0.1255318616575538
0.32431543886529496,-0.255174773249165,-0.17057255868233057,-0.2523342923895187,-0.12902934300368418
0.013359025998498503,-0.5595226432665694,-0.06275275046429285,-0.6262349648783789,-0.05844814526503672
-0.2207728613365012,-0.5024647972782534,-0.5789809231445946,-0.5553109152944848,-0.1336938832945167
-0.14211918043489974,-0.5736781038610165,-0.3126986695151985,-0.6439578248756416,-0.1221497749037086
-0.3689344462906807,-0.7807817257592721,-0.5103683179149343,-0.9051807852859712,-0.02192909466689219
-0.17321482172157937,-0.6030801560689105,-0.46626021455300976,-0.6806861684715301,-0.06120104538863291
0.04262551191537346,-0.6232618433994345,-0.07418818466923624,-0.705983400120707,-0.09810323464339366
-0.1457774911745091,-0.4790540572876962,-0.28002600035821734,-0.5262713845250541,-0.12247605072920908
0.11762088207736555,-0.36188397039721104,-0.23591789699629281,-0.3822118834706371,-0.1075088475889503
-0.37259275703029004,-0.2227337770072356,-0.5985845246387833,-0.21305654549089453,-0.08223147141402354
0.0755503085718578,-0.33134839177810144,0.40283278502268816,-0.34468235280251786,-0.11504597413008799
-0.10370691766900135,-0.3820111939740808,-0.3911130754919532,-0.4068097074561046,-0.09600276696150889
-0.18053144320079811,-0.5484062813377046,-0.3911130754919532,-0.6124084031544207,-0.07474488961165537
0.18895794149974826,-0.029029075120784984,-0.04805004934365134,0.018451181101824088,-0.1257128213590919
-0.09090283008036855,-0.31530545675815863,0.018928922428159967,-0.32519950727672786,-0.02687759148543467
-0.8061025796740005,-0.5478937178571575,-1.083773661619953,-0.6119271077198238,-0.10086269127791514
0.1249375035565843,-0.3652362245381259,-0.10849448728406642,-0.3862524028199494,-0.013164946908408304
0.07737946394166248,-0.30895159675788086,-0.12483082186255698,-0.3175541254021011,-0.09297866570418467
0.17798300928092017,-0.36132283436956336,-0.08725725233202869,-0.38147636367696347,-0.0792197679228126
-0.19150637541962623,-0.5681644340825343,-0.24081879736983997,-0.6370258480970039,-0.04132289635604014
0.3572402355217793,-0.3559667924377657,-0.1346326226096513,-0.374925478155741,-0.12946076142256846
0.011529870628693817,-0.43687689258854556,-0.3551731394192739,-0.4742656033539583,-0.10113556134169688
-0.8481731531795081,-0.19295294328506188,-1.1899598363801416,-0.1774685212294561,-0.07623262154524912
-0.028711547507009254,-0.4037772415072246,-0.2326506300805947,-0.4335116482341958,-0.016404936189108987
-0.8884145713152113,-0.4660290357684728,-0.96778568611267,-0.5102787347901709,-0.13307494866316905
0.0883543961604906,-0.3534531088033809,-0.49239834987859465,-0.3719579311345593,-0.018611261720114847
-0.3451554264832198,-0.658056287586438,-0.6639298629527456,-0.7497679397152562,-0.10206157910292735
-0.021394926027790515,-0.1767395984513703,0.3048147775517448,-0.1576108366802353,-0.11105866181319346
0.17249554317150612,-0.684429147885557,-0.08072271850063246,-0.7830130241332204,-0.027445385331565042
-0.1951646861592356,-0.8059987096641852,-0.30943140259950036,-0.937349872731952,-0.044753858918601175
-0.3506428925926338,-0.593813442748848,-0.4172512108175381,-0.6690892561709457,-0.07702536332076182
-0.34332627111341507,-0.059588750827892396,-0.26368966577972675,-0.0177110477900466,-0.07357914196913828
-0.059807188793688904,-0.5222038642701415,-0.33230227100938714,-0.5797818473725933,-0.12732000100081553
0.060917065613420314,-0.06730359591712522,0.08590789419997127,-0.026921565861628027,-0.034979293221884866
-0.2226020167063059,-0.528587486493241,-0.47116111492655693,-0.5877399505007544,-0.03249842869704356
-0.05797803342388422,-0.5901413364719323,-0.3028968687681041,-0.664507318419105,-0.0753670428938209
0.007871559889084447,-0.40987005869794113,-0.07092091775353813,-0.4409411509631768,-0.05024058567946543
-0.3506428925926338,-0.5763322563703935,-0.6279899268800663,-0.6472469931643074,-0.015603849763327737
-0.44758812719228214,-0.6751592060676048,-0.588782723891689,-0.7713030801663666,-0.0362582896894752
0.2730990885107638,-0.35096805712074847,0.22803400503283916,-0.36870344138585676,-0.01686448800032725
0.3480944586727559,-0.06804939827359571,0.5629288638918957,-0.027717886749377394,-0.0653645490354835
-0.890243726685016,-0.4188765967404448,-1.2160979717057265,-0.4522784245681714,-0.05587680088942637
-0.2226020167063059,-0.02952167351928306,-0.4874974495050475,0.01767659854764757,-0.04403097378676524
-0.1951646861592356,-0.42725484337291364,-0.3992812427811984,-0.4623313025443049,-0.06561119305556407
0.47613533455908386,-0.21451169507494233,0.014028022054612796,-0.20313816229946424,-0.1256139968580543
-0.048832256574860795,-0.5776833746173707,-0.19997796092361358,-0.6489192370968575,-0.05260331379836192
-0.2610142794722043,-0.27945597289329305,-0.4335875453960286,-0.28177454932809304,-0.09114963757460703
0.20176202908838106,-0.4837043578292044,0.005859854765367515,-0.5320554869818392,-0.03439361798232188
-0.48417123458837585,-0.4691546757605265,-0.7505124362187455,-0.5141676620777829,-0.05991000878279795
-0.2079687737478684,-0.2831386214854007,-0.3666085736242173,-0.2861912062885585,-0.059025237435752054
0.10664594985853744,-0.30116609136258055,-0.1918097936343683,-0.30813543783749336,-0.1306184028333961
-0.593920556776657,-0.3512988237570263,-0.9285784831242927,-0.36925092527160464,-0.09976477372115244
0.018846492107912557,-0.36600204674240344,-0.15750349101953812,-0.387195115396638,-0.10930723893111338
0.08469608542088122,-0.18329574331852863,-0.6345244607114625,-0.16579762418140098,-0.0838356708235084
-0.11468184988782945,0.12924362212400267,-0.41888484427538714,0.20432049459641827,-0.12227756726210703
-0.3652761355510713,-0.6844506877207435,-0.48913108296289654,-0.783045183896137,-0.10743076550429453
-0.134802558955681,0.29557471634665905,-0.21304702858640603,0.3966571597312073,-0.03041012036269297
-0.1219984713670482,-0.08490115170161636,-0.3306686375515381,-0.0478598270437278,-0.012735316628867288
0.3115113512766622,-0.5350064144205294,-0.20487886129716074,-0.5957120383452849,-0.080455491418296
-0.15492326802353254,-0.4463482898628643,-0.4172512108175381,-0.4858722502239109,-0.04501135098403086
-0.2610142794722043,-0.47925269195075443,-0.4874974495050475,-0.5265620785902578,-0.06180627095168223
0.024333958217326614,-0.6399869815408076,-0.2865605341896136,-0.7270221367082078,-0.11264259564345469
-0.34881373722282916,-0.6120125991529987,-0.32740137063583996,-0.6918773131545533,-0.05600137459700694
-0.1969938415290403,-0.06611605002964384,-0.3437377052143305,-0.025510791280577094,-0.12210793244307627
0.13774159114521708,0.13629926730080977,-0.22774972970704752,0.21258470714337255,-0.11684245812361826
-0.28662245464946984,-0.4826117552851527,-0.299629601852406,-0.5306733862102978,-0.12458688961928477
0.10115848374912338,-0.5921187169212705,-0.2555214984904815,-0.6669969891549684,-0.08487362610762705
-0.03054070287681394,-0.449949892658651,-0.18690889326082114,-0.4903496369294187,-0.10782487141554942
-0.18053144320079811,0.4466677365723298,-0.48423018258934936,0.5683355137291718,-0.1191747878736793
0.359069390891584,-0.22218415892429377,0.17902500129736748,-0.21239954341546308,-0.038561651582175394
0.2932197975786153,-0.5187708078721334,-0.18364162634512302,-0.5755387948924209,-0.04719311940138926
0.1340832804056077,-0.4146967070551616,-0.18527525980297208,-0.4469318491963834,-0.10272593247359385
-0.5847747799276335,-0.4819780795850711,-0.792986906122821,-0.5299370735968061,-0.04063613163893809
0.011529870628693817,-0.3281066589393132,-0.15586985756168906,-0.34086189108287157,-0.09050650345748057
0.32797374960490433,-0.2256864705351021,-0.1950770605500664,-0.216730698967507,-0.1207924579328834
-0.29942654223810267,-0.4008820199118687,-0.5152692182884814,-0.4299354010288898,-0.12101645218794932
-0.6396494410217741,-0.8801097992820899,-0.8632331448103304,-1.0324072347706048,-0.0882989858335792
-0.08541536397095449,-0.2639899812722057,-0.07255455121138718,-0.2629349448069974,-0.030756780976706644
-0.4914878560675946,0.37364098217588976,-0.26368966577972675,0.48582573839940035,-0.021436879510337015
-0.2573559687325949,-0.39374525338187455,-0.5201701186620286,-0.4212569757983741,-0.06512708413069834
-0.29942654223810267,-0.8843848626483797,-0.3829449082027079,-1.0379014477494068,-0.1305953954405128
0.05177128876439689,-0.7200156611424244,-0.23101699662274564,-0.8280122509892984,-0.07864458310073008
-0.08541536397095449,-0.5675028903915719,-0.23755153045414187,-0.6361904444872166,-0.019368002290183206
-0.10370691766900135,-0.26136766730838623,-0.44012207922742486,-0.25981498802860387,-0.06592340218489756
-0.27747667780044644,-0.16470585507844512,-0.45809204726376446,-0.14323078201929026,-0.05383629548018565
0.09932932837931871,-0.2778660899596,0.0924424280313675,-0.2797565685048259,-0.04472846733992686
-0.15675242339333723,0.21162874460297335,-0.26368966577972675,0.2999054323557602,-0.07388908612197032
0.1249375035565843,0.41399039176069896,-0.03171371476516078,0.5315661546228091,-0.04316026913588633
0.1121334159679515,1.0570944690453894,0.6462441702421976,1.2374337674347407,-0.01221532570784678
0.2109078059374045,-0.16966949275543197,-0.028446447849462667,-0.14922894202452877,-0.10337574231093516
0.3919941875480683,0.7685839856270016,0.6756495724834806,0.9263575845762273,-0.05392975556319346
-0.10004860692939198,-0.5856553061025173,-0.386212175118406,-0.6589152968432804,-0.06783563839858164
-0.5280709634636883,-0.3628807432047827,-0.4825965491315003,-0.3833417860060053,-0.09547335850661387
-0.9414600770395471,-0.4522061897677784,-1.203028904042934,-0.49331265950614284,-0.10191280590956797
-0.3506428925926338,-0.6989107219317734,-0.5397737201562173,-0.8012835639540032,-0.09980578171675791
-0.5518499832711492,-0.3019143397253132,0.4306045538061221,-0.30885818080348476,-0.04606742608016123
0.4212606734649433,-0.3716605089199409,0.4583763225895561,-0.39406733015238377,-0.1158720945066749
-0.465879680890329,-0.7304895323299997,-0.6998697990254248,-0.8412748442808445,-0.037582347268515726
0.17066638780170143,-0.6755147223583319,-0.15096895718814188,-0.7717007564975176,-0.09854764687483897
0.03347973506635004,-0.2506407091347235,-0.28329326727391546,-0.24684707903064151,-0.04568810212081065
-0.9670682522168127,0.3719066572466561,-0.5169028517463304,0.4837550198076181,-0.12752802121108164
0.3572402355217793,1.0302518064282924,0.540057995482009,1.2087793803417959,-0.04612059342330088
-0.3762510677698994,-0.36207786855531326,-0.822392308364104,-0.3825539458334234,-0.09963423954909434
-0.959751630737594,-0.5746150689209434,-1.2046625375007831,-0.6453009589247516,-0.03314871537154307
-0.3012556976079073,-0.1723760024185975,-0.4646265810951607,-0.15257298992568658,-0.09552223431532969
0.2712699331409591,-0.37327217915055927,0.1855595351287637,-0.396047221892255,-0.12761397110884776
-0.9707265629564221,-0.3322693065874404,-1.315749612634519,-0.34621615664516964,-0.04680199372237315
-0.12382762673685288,-0.7062479765362908,-0.4531911468902173,-0.8105538279227413,-0.04436249482100596
-0.465879680890329,-0.8381813854400112,-0.7570469700501418,-0.9785763131844523,-0.1193738673872291
-0.24638103651376678,-0.29598713163248086,-0.38457854166055694,-0.3017862255701156,-0.03957421528761973
-0.35247204796243853,-0.5431478711883128,-0.21141339512855697,-0.6058713872813359,-0.09325093972151866
-0.1476066465443138,-0.4462596492878941,-0.28329326727391546,-0.4857744856961468,-0.1236080621427833
-0.18601890931021217,-0.4131524207424352,-0.4090830435282928,-0.4450261812553721,-0.03251118409102549
-0.9195102126018909,-0.640301613344425,-1.1507526333917644,-0.7275445219433085,-0.08370442139571299
-0.1969938415290403,-0.6939643440190215,-0.5414073536140663,-0.7950390411503271,-0.03261298882430186
-0.8664647068775551,0.1183814402971071,-0.06928728429568907,0.1918357063209834,-0.03487343537276377
-0.13114424821607162,0.7712716796451283,-0.038248248596557004,0.929320705808068,-0.02520532357161631
-0.3158889405663448,-0.5943545437738182,-0.5152692182884814,-0.6697891379373149,-0.0701262448972999
0.10115848374912338,-0.5646989870377289,-0.2653232992375758,-0.6326896812877569,-0.07769806134169688
-0.3104014744569308,-0.34777061571675616,-0.44992387997451916,-0.3648733038826848,-0.12508828389113535
-0.9487766985187659,1.144252641484858,-0.2734914665268211,1.3292760718457004,-0.11454910981124033
-0.021394926027790515,-0.6810090262178284,-0.23101699662274564,-0.7787022889615878,-0.06293494450514903
-0.039686479725837366,-0.8579327192361363,-0.15260259064599094,-1.0038834724582515,-0.06546253907149424
