ROW,B3,B4,B5,B6,B7,B8A,B11,B12,RVI1,RVI2,RVI3,RVI4,GM1,GM2,GI,II,MSI,PSSR,SGI,SR2,SR3,GVI,PSRI,NDVI3,SR5,SR6,SR7,IPVI,ARI,ARI2,NDVI,GNDVI,NDWI,NDREVI,NDGI,NDI1,NDI2,RENDVI,OSAVI,NMDI,HI,GVSP,MCARI,TCARI,EVI,EVI2,RDVI,MSR,MSAVI,MSAVI2,MCARI2,MTVI2,N,GEMI,MSR2,NLI,TDVI,LAI,FAPAR,FCOVER,latitude,longitude
211,0.11343288777057565,0.1497219553015643,0.18539609433790105,0.2311020539418872,0.2535033551123879,0.2666225865094781,0.3739831650114712,0.35710457237877413,0.5615501569528201,0.590611336229403,0.6478607729692151,0.8075787995225108,2.037346121429122,1.2465314049209846,0.7576236066521,1.0472651260673143,1.4752592321536333,1.6931608634270843,1.7807848286008354,2.234831186041147,1.2382692569335156,1.3504875151264524,0.15702615754386096,0.5881717983487442,5.3938568855577405,7.119441419457503,12.67819326788232,0.6286890940753215,3.421928550695595,0.8674703685562044,0.2807785847255542,0.40307194371846006,-0.16759228003665863,0.1796972019371089,-0.13790005575174055,0.6562569101846301,0.6948336491623518,0.10973868621687739,0.11881505775983,0.8809275313508836,-0.33351540718392503,0.6604695536593036,0.026352224371732624,0.05355652131540521,0.22237853796331564,0.1797414613750044,0.18117172457114275,0.3344605009519148,0.1533329571886165,0.1717201342278838,0.0785087292985761,0.11612073056772614,0.6243685762121771,0.49783440398676587,0.42237955339457217,-0.3561184218770033,0.8836167634928358,0.34270432080788193,0.13337577189972796,0.12393603789611485,0,0
212,0.08806450833046739,0.03503855757127505,0.1231384641024939,0.4261305145969839,0.5624456610625989,0.5986763262880475,0.24022459381532507,0.09879652427551011,0.058526713071357664,0.062296787044420536,0.08222494369926318,0.28454600133806135,4.83884509975237,3.460580068972564,2.5133599792550685,2.4315085533314904,0.42710720420792553,16.052192214775907,17.08621495249131,6.386746167388882,3.5143702434669857,5.798156688066416,-0.1244359390909661,0.9765118444999173,8.120939361137825,3.231108726233789,55.20741823130092,0.9413565137312088,3.2343729997447177,1.8191590599644387,0.8894185430587008,0.7435291338707496,0.42728732783908807,0.6588086979047098,0.43074435531537636,0.8329565416392459,0.843694103871366,0.551627822149895,0.5066668620664098,0.6178158910092217,-0.22763676115839276,1.0150216243247678,0.2849631166683609,0.19034199970212426,1.226981145034623,0.8373665876239373,0.7080324025529684,3.1335475021452592,0.7904593089636474,0.816162375283402,0.8384605245824489,1.1656226323434422,1.4376675103280292,1.014173560458781,3.6451016666001332,0.8218915325516286,1.1787359937911037,4.51373733890477,0.889747629895788,0.9086930599369157,0,0
213,0.06940865356769543,0.023602365926828295,0.09503301682639534,0.4074981910776393,0.5811706236469989,0.6019791368797647,0.20039195266901255,0.06741124767850186,0.039207946722483296,0.0406117669518759,0.057920173496749126,0.2483596408387696,5.87099979803238,4.28796438002226,2.940749829185562,2.972678292867729,0.344807436087358,24.62340535896848,25.505033637136695,8.373172418337914,4.026419093789804,7.672969520906269,-0.11240856682021397,0.984394419204345,10.522658686367734,3.578223003512671,91.26269806576697,0.9609731811212989,3.884766736813585,2.257712307157068,0.9245426349054784,0.7932382609417529,0.5005005656878657,0.7273131714530807,0.49248237348440316,0.8718889572522683,0.8764980640873984,0.6217826263058942,0.5324280211254154,0.638127969952452,-0.20334296771204896,1.0499461864100055,0.26697485156564355,0.15238729740408,1.182263544417224,0.8717715508745381,0.7312550743652656,4.0502508489318325,0.8492365769938623,0.8619698116184358,0.9055054874439753,1.2168589496713218,1.4556151672003022,1.0297599977657785,4.666852540469142,0.8777020070266873,1.1935420541000967,9.151583553017126,0.9675976638006517,0.9861762431646396,0,0
214,0.0557781064119911,0.04938872166399769,0.07844601010265753,0.29089590590000414,0.4081069620151143,0.41632203538047324,0.16187871485268518,0.08449653343867675,0.11863105352773784,0.12101906181685909,0.16978142580313635,0.6295887018264621,5.215234517847808,3.7082307375394405,1.1293693080671696,1.9158030307854992,0.3966575675488966,8.26316106724842,8.429496074281968,7.316615573155779,1.5883385408584363,6.463896897205763,-0.021964505578809263,0.9307576681362597,12.747620926690352,11.287380341960013,95.14692828147938,0.8920454915184752,5.180560295772612,2.1142227238438824,0.7878995882447201,0.7637022255481075,0.440060516049459,0.6828978313421327,0.06075475380294569,0.9189969029447226,0.920810437884874,0.5752119826979389,0.38980313004467226,0.6865241220079716,-0.20810401003967266,1.0281211704979474,0.038951950105493155,0.06556928227256793,0.7087384106857377,0.5976677300400727,0.5376863461075442,1.9033594462763248,0.580659601729393,0.591084514342598,0.5444724778376276,0.85184940495123,1.0261322961410773,0.8424350632951931,2.3864155340540587,0.556480536378049,1.1348566377497733,2.948317706939654,0.7296462284869546,0.7223452957985566,0,0
215,0.06910545760696343,0.05229061588040071,0.1184928596959153,0.3257957690277663,0.4214625129680052,0.4838441501275343,0.2510449767957862,0.10632927392106437,0.10807326257146575,0.1240694350540502,0.160501212266953,0.44129761079775237,4.714472348634551,2.7494970571547204,1.3215651880066146,2.3610146814522066,0.5956519715784164,8.06000284892371,9.252982432530235,6.098831084587687,2.266044446042338,6.001533118836906,-0.05161160249791231,0.9442173533089351,8.439327083220627,6.385857587509628,59.088228073866496,0.8896247587693865,6.031310036172888,2.5419710843345755,0.8049348067100474,0.750047900783954,0.31678135490503556,0.6065562707805497,0.1385122372043849,0.8206736635757387,0.8465955239342259,0.46659512742285336,0.3951447882569599,0.5395324655766635,-0.3225078641667718,1.0193989227569158,0.12763441727206173,0.1314583025216663,0.8433412324791251,0.6703883232035606,0.5893831187557498,2.0418715345211793,0.5886722357210546,0.6600506306650487,0.5672740628986445,0.8791760173785184,1.1722927163406929,0.9054463451205402,2.345528472188339,0.6348366841290313,1.1423374311953747,2.608492023424736,0.7799929174382547,0.7898036568067159,0,0
216,0.07472737926865505,0.06549610792424457,0.1182953706043893,0.25535511273713746,0.29946599693552034,0.32637744687034276,0.30547290718568054,0.20574559855675906,0.20067596138241642,0.2187096651856167,0.2564902939369233,0.5536658585168198,3.417156004081198,2.1586230419034047,1.1409438153956835,1.4847117475585252,1.02005873892739,4.5722716421851315,4.983157888524369,4.0074468001734616,1.8061435152942902,3.367575178797207,-0.0361507206394303,0.8648201465418283,8.453416180961653,7.409143260950127,36.92093068801079,0.8205399764739654,4.928559873689808,1.4759360960309207,0.665728359962558,0.627392270554435,0.03308463713040621,0.4679442234576829,0.0658325615002814,0.7743330866067122,0.7976119606966069,0.366812698613511,0.2783749951923699,0.5319117783040387,-0.28486196698344696,0.9243001552617708,0.07962503689697639,0.11118376102517366,0.5627785407664117,0.4396180699602138,0.41674465314077175,1.2322987901543039,0.38569540562488375,0.42495870440338995,0.3539437565024804,0.5730486639618457,0.8148904244389032,0.7125531351428872,1.5133115133009696,0.23849857247795966,1.0796890107630799,0.6869295476925064,0.3869003686600016,0.4019261356482232,0,0
217,0.05766525841823225,0.027889167718394874,0.0807446055074082,0.27961993943144126,0.348364357846598,0.3605769289050012,0.1523232201850761,0.05981196383030541,0.07734595722219002,0.08005746595544613,0.09973955281981202,0.3453997643946144,4.849019099219587,3.4630169740043693,2.067657916524986,2.5467015364557763,0.4372525970413756,12.491027389706835,12.928923965958843,6.041147952897308,2.895195952877125,5.252931813637658,-0.10648772315873432,0.9505432104962048,12.384728288854559,5.989737562424726,77.44086152063694,0.9258766607528375,4.956735660673601,1.726750035445892,0.8564138906287493,0.7242494412756771,0.4060316790497771,0.6340781076322762,0.34803682339340464,0.8350716703908687,0.8411259927311651,0.5518726431807557,0.37693271649979787,0.5916412770651672,-0.2071187067641519,1.000472002451104,0.13966300311677426,0.11847477399446277,0.7592681410000434,0.5826361008204974,0.5337775003898063,2.5956812937131737,0.5677013866372409,0.5863195166253132,0.5989520188090209,0.9703337971780944,0.915381928778888,0.8057977828203068,3.1285013579500784,0.6467599220209491,1.1646518323639685,2.175877896435522,0.6668088038341702,0.6873017024663556,0,0
218,0.09008455836064538,0.029963415254806783,0.12200346986558791,0.44742165494921404,0.5799808200731924,0.5978756622402223,0.19134831410318515,0.05886041213854151,0.05011646592626762,0.0516627692119637,0.06696907698445635,0.2455947792945372,4.96668533532686,3.66728631113641,3.0064849949370793,3.250883015443434,0.32992179651568027,19.35629884447671,19.95352189181138,6.438182421356739,4.071747790700057,5.636827366646802,-0.13437244809409782,0.9798469493285391,8.196488190882661,2.7262694491027055,54.39867713564739,0.9508751562531058,2.9041934153543405,1.684376478688376,0.9045506521373096,0.7381111417111729,0.5150975645982513,0.6610445714443756,0.5008093122706406,0.8326597416654978,0.8379326117734792,0.5714854699982972,0.5229912737919422,0.6372001330354399,-0.21150014718119667,1.0108391035867308,0.34877073753700055,0.19814070939126316,1.2883414860904852,0.850276045509075,0.7167324419666117,3.466936522026184,0.8224468182614042,0.8342348540018619,0.8890786041104526,1.211473902015844,1.4407287669865323,1.0197760874020179,4.068513023140554,0.8453176705461733,1.1851373979996198,4.829246915642992,0.9316811942756528,0.9552479816092051,0,0
219,0.05549337110972805,0.03529324947002832,0.07889787074751733,0.2616524358301079,0.334938462195013,0.34596444477548216,0.12555214406321932,0.058841717592730894,0.10201409423136619,0.10537233985829715,0.1348859962188328,0.4473282882749898,4.715021462883157,3.316343436788391,1.5723508586777777,2.133726702748895,0.3748513778931678,9.490156537709822,9.802567062272958,6.035648141338054,2.23549466065795,5.234338225576535,-0.07720211575945642,0.9332791552386621,12.67461327568801,8.060931951502448,79.01782603902159,0.9046725378782272,5.345557061822783,1.790432661862615,0.8148588211977106,0.7235407113080323,0.46745396859761906,0.6285955808982722,0.22250108563027582,0.8544791659411244,0.8596438229987281,0.5366448408729693,0.3545982471537893,0.6766925678364053,-0.21360090624884204,0.9992826487700683,0.08701377125070896,0.09942148344707773,0.6803871147435288,0.5428777718317387,0.5031432837539281,2.1309051506350296,0.5221576920018891,0.5388594933120092,0.5243677131299471,0.8576927711586666,0.8777056519679696,0.7781024702273506,2.6213482001056088,0.5445581189780759,1.1466729355826406,3.389785781129624,0.7023052162388551,0.710611904155699,0,0
220,0.039776839687561405,0.023867688223255433,0.057871418942910716,0.24108993659960515,0.34082033015385105,0.3540303751315579,0.15441104770825803,0.07019511243095232,0.06741706333640493,0.07003011883851303,0.09899910614226161,0.41242617961036254,6.061063133554983,4.165958620047605,1.666556028195681,2.1997407278198327,0.4530570334186189,14.279570227575432,14.833040042252987,8.568310927437224,2.4246763407326486,7.900414862326695,-0.06598845098510855,0.9564506248868506,17.279686903590267,10.368500435174898,153.7963821330668,0.9345531330328078,7.860570790454478,2.679042332000413,0.8736818706538555,0.7979882633393021,0.39261027614225236,0.7190038024818702,0.2499688816389523,0.8927166831216974,0.8970091652752411,0.6128501702978083,0.3772130750634111,0.6156684801351271,-0.21423936474527008,1.053112772450216,0.07367334172940067,0.07568709322939149,0.6884641673574049,0.5848502908479016,0.5370820737263057,2.8513685934032575,0.5704991438978719,0.5912709645850571,0.5855224634298842,0.9483542943075741,0.9027415822399394,0.8026111178013352,3.3972573784516533,0.6800689377471217,1.1720417529481855,3.6417215675062007,0.6961241932383523,0.7014109546499729,0,0
221,0.10540258522307455,0.04092268777316083,0.15188814741308984,0.39197130406476244,0.46940035217754095,0.5048544214882899,0.16533736709146296,0.05548899779846336,0.08105839234312824,0.08718077773764148,0.10440225432012618,0.26942647250718976,3.7188016141652733,2.580657613781535,2.575651575168601,2.979642337242602,0.35223102480529783,11.4704184334001,12.336785508487516,4.4534045458571985,3.71158776899072,3.7897726646819283,-0.16450157647065972,0.9598642954300326,6.583792198612459,2.556165694958755,31.53486790286009,0.9198102288755882,2.9036411303101204,1.3629701691647635,0.8500388269176855,0.6545632936159724,0.5065968580670314,0.5374499701848982,0.4406613849377383,0.7410239345983639,0.7608151122767001,0.44144338394650395,0.4436524761027428,0.6425968095788799,-0.2566173599680857,0.9541744078893656,0.3773509939681703,0.2293752324843161,1.2083177241740302,0.7235056175326494,0.6279808808372245,2.5123760488432207,0.6816822366665775,0.7187269307532895,0.7438853942495901,1.115025106671739,1.22793815794008,0.9386449191105581,2.9649919928893143,0.7233090301846486,1.1619117121871547,3.1351898945198915,0.8454673664744902,0.8814385428767885,0,0
222,0.05660303205761668,0.02953299754919235,0.07855770493123908,0.3135106427732153,0.41957997155601134,0.44407245053346955,0.15148120641679513,0.05096621165284074,0.06650490818269407,0.07038705265093874,0.09420094095674986,0.37594017766993504,5.538760581837565,3.990832510288184,1.9166030120489623,2.972188858152103,0.361030594132097,14.207158310196174,15.036484183286493,7.412676605891316,2.659997678880633,6.845382736413213,-0.08634486621880338,0.9630280893664983,12.72949611849394,6.641696813825495,99.86776909127134,0.9342414947222905,4.937401990110773,2.071634986571272,0.8752843842115695,0.7738933340027527,0.49129283432661225,0.6993755369458631,0.3142707486285675,0.874310760884945,0.8817369323254591,0.5992652536671652,0.4272013496635474,0.6308582005262401,-0.20171265804210586,1.035491568076293,0.11872573206716269,0.11203449481548869,0.8659708612326484,0.6840803375602617,0.6023619425534319,2.8776905734323996,0.663585096464113,0.6946854302462944,0.6822303630095659,1.0542497351083304,1.1026350185755893,0.8970562517846355,3.38676723902116,0.7394913540627055,1.1727251955217681,3.829339982092754,0.8455946788196261,0.8584121232682095,0,0
223,0.09178606010219634,0.028559561312008427,0.12321507038789524,0.40773415338478847,0.517796870841451,0.534503208724012,0.16555130490493306,0.05512708131693722,0.05343197355201475,0.05515591715646606,0.0700445647609414,0.23178626788183976,4.442223066670577,3.309125678386535,3.2138469880349,3.0030848894963924,0.3197224900874782,18.130421023789786,18.715385817192846,5.641345431593056,4.314319433754294,4.823359321980767,-0.15506794872422558,0.9751275877599936,8.115890344029223,2.5252883457876343,47.26174569107627,0.9477272351321259,2.7790102420356,1.438962807362377,0.8985563854268631,0.7068892453666918,0.5270331047599489,0.6253256924704358,0.5253743181280801,0.8065243446642935,0.8129129408777688,0.5358687238964773,0.4907788492145808,0.6575607795372116,-0.20778820975159756,0.990267966775036,0.38125514434615354,0.20260965331210778,1.2431473928884849,0.7890347473128831,0.6742543251980022,3.326128271005478,0.7781390914230386,0.7930294129691317,0.8540234946034482,1.2177362533198053,1.3035830959285006,0.9780265833281845,3.9165689172107365,0.8182385570287942,1.1826057607786558,4.571729602681974,0.870055197530681,0.8948254947093535,0,0
224,0.059514248624133986,0.027932999943094755,0.08244837035223479,0.3987317391295555,0.5564849692518998,0.5742952731705244,0.1631883658462594,0.0461717022084335,0.048638742556393395,0.050195425728471986,0.07005461868692323,0.3387938393901514,6.699769355197124,4.836138512211937,2.130607122234515,3.5343805413449148,0.29324847006315125,19.92213404881587,20.55974203775039,9.350449381734045,2.9516475323165796,8.649710555828785,-0.07920425083285854,0.9792942573867014,12.128802494552819,5.692650873067817,117.03943346124883,0.9522037284692478,4.673896407277624,2.6009530984904536,0.9072345115958222,0.8122014688084304,0.5574454612611535,0.7489176449124549,0.3611462818839843,0.8968590156225686,0.9002212028895937,0.6573076537139989,0.5133213834780469,0.6614649410566565,-0.20277461227776475,1.0615925708928295,0.1473714697805431,0.12293004494466203,1.0543167096485355,0.8321921616279364,0.7040445370186962,3.5342851738449785,0.8134694313997337,0.826533719450678,0.8379467598508303,1.1578602828232134,1.391253575809549,1.007213233437932,4.136824764833396,0.8438398246734508,1.186269156471592,4.029834762208043,0.9126308558765642,0.9317608826716339,0,0
225,0.0919541312900661,0.07379366475058984,0.11914706969157954,0.2122962555658082,0.2381794293357421,0.24818155259326063,0.1861815974593814,0.13317441301187724,0.2973374289084599,0.3098238372490553,0.34759758034316846,0.6193493884625938,2.3087190601162555,1.7818000569829522,1.2460979082805494,1.3980282942398004,0.7816863025435181,3.2276406130627673,3.3631823738809086,2.590198243343884,1.6145975415948859,1.6989712056588364,-0.08554303744583397,0.7764562358421299,8.392988619766893,6.735416666695244,22.652434614173146,0.7634614453957718,2.4819985718964688,0.5911610034664277,0.541618977017212,0.45930911899494686,0.1427376036074083,0.3512780520588537,0.10956686588473084,0.7241038172895043,0.7399280104710793,0.28104106728319883,0.20682543573329154,0.6480135016447854,-0.18838823734422672,0.7867795477726807,0.06444636582231437,0.10971682392787424,0.4354091058165887,0.30588219708977765,0.3073300984569192,0.8338981361790269,0.27327369617670977,0.28883434191758833,0.26120340140242554,0.420921188496104,0.6344063743561782,0.589074611512941,1.0834181240313825,-0.09010846181718833,1.0205973628308138,1.2143422035811031,0.38993836091925904,0.3871168691256798,0,0
226,0.08470213808361193,0.027577563040825603,0.11405978025662022,0.4815634820681107,0.6622295344362281,0.6683682762834812,0.21732491653064118,0.07052505590556978,0.04126102931481577,0.04164351120990555,0.05726672405139957,0.24178166027305628,5.68537575276725,4.222027089519664,3.0714149019701114,3.081527745566491,0.3281715858771764,24.013344959301474,24.235944100428096,7.818333154501037,4.135962995996675,6.890807616021634,-0.11862314558707925,0.9863165337260098,8.767332338797473,2.854493000334733,69.18133279117586,0.9600213405433351,3.0387450829185063,2.0123467415314997,0.9207479620322161,0.7750485572991243,0.5092546306241049,0.7084465995225354,0.5087702805645715,0.8637328471135965,0.8650382793811723,0.6170069657405846,0.5663888805097584,0.6398292475419957,-0.2047324400843592,1.035833780079147,0.3334028258808184,0.18659337864101963,1.3365760578239836,0.9235667429244753,0.7681189642935171,3.923001533660953,0.8767938185122279,0.8793994154345626,0.9450466146734312,1.213411717290032,1.5956010671365632,1.0593006792564337,4.6014410348420345,0.8837110333823429,1.1919513253619949,7.717977787267147,0.9670039492047292,0.990627337189269,0,0
227,0.06737777691364463,0.025697549261633312,0.09321799545714247,0.389904177432834,0.5450798833323671,0.5594012253397864,0.15993047065690377,0.049138198044302805,0.04593759916422124,0.047144556325451496,0.0659073453145037,0.27567154963601326,5.786836480707257,4.182713600745628,2.6219534099401574,3.254707682050349,0.29340739870853905,21.21135668552552,21.768660491488106,8.08990602392498,3.6275052732875905,7.302458925837644,-0.10689864347296273,0.9797599500974119,10.727542413843858,4.091431363034288,89.06498026611985,0.954977986524719,4.114146430857259,2.2425384565439495,0.9121599621221596,0.7850030818792452,0.5553359554515177,0.714326539928408,0.4478117817553472,0.8699985699045482,0.8734870130712351,0.6141017709887995,0.5102430745127643,0.669372284419053,-0.20751123171663272,1.043419728871567,0.22618366882305208,0.14632002116886217,1.10428774097837,0.8230704362321056,0.6977271135307166,3.665689712302792,0.8139364334910908,0.825043370563944,0.8588737548409509,1.1919655493701975,1.3606958011081003,0.9997441210277163,4.288524774258234,0.8482251681052811,1.1883433687794784,7.063862624952257,0.9471751056623336,0.9633972281098251,0,0
228,0.05546282698220771,0.041456844308732865,0.07947239248967103,0.1619801598392436,0.1896107768374704,0.20403972484915725,0.15729593186750274,0.09933909352700888,0.20318025982137122,0.2186418145645204,0.25593779108426923,0.5216508904538263,2.9205175547796416,2.0381940792872952,1.3378448819975546,1.5834242721848093,0.8295727410174204,4.57369054492961,4.9217379723756824,3.418700184509111,1.9169908808744087,2.678855477644739,-0.0864672728275797,0.8382765844873616,12.582985973776609,9.405414740600404,46.29098687475499,0.8205856618807622,5.4471083147961075,1.0328304390863343,0.6622613142746605,0.5725450359482427,0.12936390891062402,0.43937216345012337,0.14451124820090092,0.7434050684171731,0.7661774225270537,0.3417142065956618,0.2043338221713106,0.5575755831686945,-0.2176702122966421,0.8838411153489393,0.06367023556798738,0.08643097366387614,0.39202685423056993,0.3118112228647969,0.3281346555078594,1.2184990359194845,0.2662254222573853,0.29111579349517497,0.2595847284901566,0.4279753531166327,0.5454285170492141,0.5582118345942689,1.5137198873657443,0.0021105669174890816,1.0780822391054685,1.5417362476787744,0.39304253533545996,0.39713281057209127,0,0
229,0.09961897599188194,0.08658030588936386,0.13695789280777837,0.2893784824255081,0.362072425137576,0.4134224787000425,0.18499697414424726,0.1256657246015627,0.2094233147689629,0.2391242742566383,0.2991940007552268,0.6321673334364167,2.904853011629932,2.1129011004254674,1.1505962582204257,1.4721354986079216,0.5109391417309791,4.181925917428013,4.775017533760299,3.6345728465135165,1.5818596550442918,3.1500374259391384,-0.045057496995736364,0.8771569911204009,7.301514206293382,6.345852556122769,30.30155722214384,0.8070215560904164,2.7367339290969186,0.9908958906644082,0.6536807051566238,0.6116533076193542,0.38171470441023936,0.5023154898036468,0.07002535117634817,0.8171360144315944,0.8458657079495203,0.35751251469998757,0.3018656155715277,0.7489972220283707,-0.22630890249953792,0.9060722140688839,0.06787728704990273,0.11569380511077068,0.6890973366445894,0.5040079969383447,0.4622233464439107,1.1851813503140418,0.42368375319661755,0.4883856815010561,0.3916791734595333,0.6088396001044147,0.990265106566203,0.7871702426218875,1.397798158915066,0.32752756150906104,1.0740952961244286,2.566779690989136,0.7116037677181687,0.6804400704396306,0,0
230,0.1018662420988849,0.04397861019746073,0.13195496836937776,0.3085942650720799,0.34803664928397837,0.35442803648001797,0.158599381159367,0.07112029413996775,0.12408332770237877,0.12636200896640817,0.14251272682332067,0.33328498912108157,3.0294065895993034,2.33863316315791,2.316267877532122,2.2300158214649213,0.4556973568319778,7.913770983696833,8.05910043288458,3.4166043834828796,3.0004351610228164,2.4793473203415424,-0.18758492445704741,0.9198952824950819,7.578342917719692,3.271790362086303,26.36768712339732,0.8878140349545679,2.238451924179622,0.7790633072747497,0.7792275276317734,0.5535063800662139,0.3817118707255954,0.4574030463493005,0.39691241061975163,0.7106593253175459,0.7166161354350681,0.40095245501357757,0.3519979581178163,0.6040838340569785,-0.1946601054500377,0.8865023606767998,0.2459115039472813,0.20976151116432445,0.9084875892718974,0.5315999667661047,0.4918442221850935,1.8388554793938667,0.5147948746581641,0.5240518615551537,0.5709530588631788,0.9259545849555978,0.891580213211259,0.7775999056209255,2.3157104404218076,0.48137771852339434,1.131029410595398,1.5219535969567257,0.5896250529682852,0.6250126381887373,0,0
231,0.07426475357638794,0.029674826948252356,0.10041986501654002,0.4519474278646104,0.6600726419649838,0.6760243615463329,0.2777257448846557,0.11318472131938603,0.043896091082242045,0.0449569108937961,0.06565990891564942,0.2955075367146197,6.085624823352333,4.500577926391066,2.5026179160502777,2.453738823113464,0.42075027387574826,22.243521187706794,22.781071738857978,8.888101154015681,3.3840084456652257,8.102896448057038,-0.09866175550288421,0.9857787358660103,9.95818904790692,3.9791088300140096,90.64836371327239,0.9569772586552467,3.5071488390815624,2.314972999976993,0.9158995009996952,0.8020369692708634,0.4176131818764807,0.7413339900508399,0.42899852397965893,0.8877771521679371,0.8905467795961531,0.6364018423583717,0.5626181107556543,0.6084991685841943,-0.1999375482012235,1.0563920705997591,0.22169998270983537,0.15912964339838911,1.2457707155099278,0.9248129547044742,0.7694096543518071,3.772952098948614,0.8685715191504142,0.8754678281714974,0.9146614894403481,1.1804711675114732,1.6099626328161702,1.0602081541920316,4.406315031075945,0.8780529406492938,1.1899157537404466,6.1449345183371,0.9528700309855211,0.9684541365834715,0,0
232,0.06240323623091923,0.0316502946951365,0.08905160349229882,0.28276508552960156,0.3491262947281735,0.3603278566626012,0.22854519747406293,0.12141202475356745,0.08783749052400565,0.09065571735230978,0.11193140990464735,0.3554152138077291,4.531256752185852,3.1752947104883416,1.9716478734875205,1.8823934279816676,0.6546204079300475,11.030743886938328,11.384660399954207,5.594682516724834,2.8136105635055215,4.774185417711844,-0.10875791641031059,0.9438128041711308,11.22944406145904,5.695461249678424,64.84089214868764,0.9168796202963233,4.7953658746725285,1.6741883196903469,0.8385099037509824,0.704761550404159,0.22378789157154147,0.6036685634826168,0.32697274874199556,0.8191948090841857,0.8253567768558403,0.5209918966974956,0.3717005064206037,0.5416380575643792,-0.22047506365206915,0.9871897432390246,0.14650930326537986,0.12721704981541157,0.7592772504439602,0.5720952777551859,0.5249756097672027,2.374116239840324,0.5557605429221337,0.5725625060473198,0.5815621080541729,0.9438398678559471,0.9125624628450818,0.8007707203524346,2.8919241701249767,0.6080130198579056,1.1569398876998678,2.7733037357122643,0.6428508661138299,0.6617027864443549,0,0
233,0.053287606458206085,0.033400518964884524,0.0783707619353657,0.2906598235101002,0.37423260324006624,0.39263165205157263,0.18151286053819404,0.07908314543496746,0.08506833005021543,0.08925069241884959,0.11491274769773566,0.4261859670629559,5.45454830548764,3.7087788396113153,1.5954125297942154,2.2952154917441634,0.48502684952266295,11.204394866843653,11.755256032529436,7.022882582155008,2.3463935401051828,6.3681607816165835,-0.06842048981231319,0.948332188914669,12.75986063303461,7.997844065246525,94.01670469521896,0.9180623037102189,6.00622901642841,2.2477267204740263,0.8432018930157539,0.7609988559978846,0.36771019644704955,0.6672171538486465,0.22940959210111556,0.8680574833026194,0.8748152962576629,0.5752614280425433,0.3885144942045081,0.5861938664618193,-0.2297023665813698,1.0252993349563464,0.0937468968074853,0.09959775652520678,0.7525511995230577,0.6097787640068959,0.5503674876379323,2.4285938856227105,0.5867983046298628,0.6127584663567944,0.5892115986934803,0.9427221212175144,0.9845616655091838,0.8369859174109378,2.9209836788319747,0.6438420211952651,1.158965872239452,2.0801377689122775,0.7012308255379711,0.719373371112048,0,0
234,0.05480252349454011,0.02868007807772903,0.07599494546277802,0.4219337112726102,0.6211208667015617,0.6306572506848508,0.298432291147656,0.12319511680794318,0.04547648987874859,0.04617471351434942,0.06797294767281326,0.3773945477962926,7.699165738501929,5.552128614649397,1.9108219770536807,2.4224360419488167,0.480473780783552,21.656875027264356,21.989384023838337,11.333800472955284,2.6497468122930408,10.507814065308182,-0.061911254585518154,0.9832035881989805,13.158769888055193,6.886444706034236,151.4286771999153,0.9558632865831391,5.088565019791311,3.160613915360029,0.9130033237112338,0.8400999575499589,0.3575812067391532,0.7849155613551599,0.3129088567537923,0.9201357025147515,0.9214008943559576,0.6947556866438253,0.5455078579291308,0.5651113374202293,-0.20002218266788957,1.0819420956380288,0.11414150851658005,0.10825187062208251,1.0813556151931154,0.8855264986086824,0.7413549483132849,3.6892839564093722,0.8527360301217068,0.8578359294652985,0.8704534475056244,1.1497991537410213,1.5130522527589814,1.0398844246666858,4.339749057368617,0.8654807853817763,1.1886981634171199,4.193736942410956,0.9169140302530765,0.9355465103189187,0,0
235,0.0458675366231545,0.04492813060911126,0.07273600099725228,0.22814953270943683,0.3101336325621933,0.33519734857246947,0.17279968239724172,0.10248518367286759,0.13403486274712528,0.14486700535486588,0.19692405272786656,0.6176876648856251,4.974096049323567,3.1366796301882967,1.0209090830467968,1.6860942841144513,0.557178145980633,6.902883079210497,7.460745506836037,6.761506184869627,1.6189411847574553,6.307943117295244,-0.004117501372398763,0.910893267861986,13.748350009478479,13.466772152176333,100.47215982593424,0.8734639004554398,8.053562053424582,2.4976804546936022,0.7636142112554907,0.759266527013593,0.3196823136253931,0.6433927205315652,0.010346374917209803,0.8951459521640673,0.9041997267803599,0.5165204514740334,0.31877584835051365,0.6532061926521108,-0.2629081603721949,1.025330613250261,0.03631961392247571,0.05732453303657386,0.5755839896525352,0.5028832586330922,0.47080112566436993,1.73143652806285,0.4553019841678445,0.49312107763897317,0.4164174910479965,0.6852000695373469,0.8475354446014535,0.7517949422036924,2.0997684342300076,0.4287056194621134,1.1241059608664525,2.8846203336728315,0.6372292729981356,0.6305969808762533,0,0
